,Time,V1,V2,V3,V4,V5,V6,V7,V9,V10,V11,V12,V13,V28,Amount,Class
8695,11793.0,1.30905589002078,0.0563260981687993,0.118128239864216,-0.268688758047337,0.0596134713359021,-0.175641286230253,-0.172641330404148,1.45846421776082,-0.619230751359833,0.350416567527703,-2.11465086930694,2.63657995853413,-0.0163618382899682,12.99,0
8696,11794.0,1.13969843071122,-0.198330040908765,0.744600434035135,0.450073613502416,-0.720359085895621,-0.429917358754716,-0.331065944937429,2.05926752248682,-0.786090975578493,0.734373967035092,-1.91187614316081,1.36178798854919,-0.0017103820421654,36.25,0
8697,11800.0,-0.901777163496654,0.145266508422639,1.69881612881695,0.684964444517953,0.0520223767377581,-0.114796586368073,1.48437293556244,1.21629941246541,-1.13377623660815,0.473829307887777,-2.52279672740301,0.848133838487928,-0.204211205340133,206.47,0
8698,11801.0,1.25298587600398,0.211674676907502,0.664754407388298,0.376524721462494,-0.635907322107573,-1.24354600151184,-0.040590696901399,1.34138492615397,-0.52323045660008,1.11697576650596,-1.85579093855391,2.35332460214359,0.0045936667425993,12.99,0
8699,11802.0,1.18783435618309,-0.0005627606704511,0.44743771049093,0.27734322384446,-0.407961680653477,-0.596844405011294,-0.172346632679301,1.52761972417886,-0.544646101718647,0.853703507590907,-2.47718252529167,1.26933953015759,-0.0004201423325839,35.97,0
8700,11808.0,1.31066170249689,0.147434725516519,0.307028198626547,0.188369670193029,-0.285722778595654,-0.785156748192489,-0.0977168075957603,1.48610059808579,-0.504920829095009,0.27971927503892,-2.4377744499894,1.91552696672615,-0.0050241868159821,12.99,0
8701,11813.0,1.22928029459983,-0.0606564844513777,-0.15176000007799,-0.0370232673275389,0.33490752432946,0.239356444998127,-0.0941062810607145,1.46746075688746,-0.586156216263995,-0.226374649321609,-2.40207671622782,2.52769987774505,-0.0072374160319257,65.94,0
8702,11816.0,-0.765095082832511,0.562794669410845,-0.885346683513594,-2.58823001335238,1.98882931989913,2.96395055211433,-0.400775608000711,-0.366301200886181,-0.129554328354454,0.284898570421779,-2.92825644991162,1.81672778325924,0.116981261449462,12.5,0
8703,11817.0,-1.50491500039804,1.03686273681146,1.5920507194038,0.267358961352376,-0.139418256771844,-0.426190397247348,0.658968730296529,2.14213091550938,1.49159674808867,1.27689132738281,-2.24496038065833,2.93898183575052,-0.191223598114995,45.55,0
8704,11818.0,-0.531300991309581,0.57867573448489,2.07671769138817,-0.366700797598798,0.332664050331995,-0.199390914108364,0.611648613369441,1.04875979421122,-0.0825571460691939,2.34538393455841,-1.8427361809115,2.44808870649277,-0.301247732792629,12.59,0
8705,11822.0,1.21915829857533,-0.231637081713249,0.34209643284977,-0.117682867594522,-0.440344438996807,-0.209438923347596,-0.470957358600688,1.70967960953256,-0.386659573390331,1.41454862802444,-2.69852463693094,0.26988127386743,-0.0116967897383962,44.21,0
8706,11823.0,1.19016907865006,0.112467941802959,0.522140472636226,0.132262792105753,-0.220098110195841,-0.257376452677505,-0.220267416354171,1.08237332096654,-0.401529820296294,2.76320700510784,-1.12675124340284,2.42624522762216,-0.0120726578131715,12.99,0
8707,11826.0,-1.87408627656997,-0.0695371895946956,1.39592851270972,-0.369360541254955,-0.269721140898112,-1.51991020982972,-0.0695722332199966,1.77865809959692,-1.26571818994918,0.143524785500596,-2.49475275944545,0.427487890814463,0.0190829919065315,19.6,0
8708,11828.0,-1.54678819731184,1.27715175220157,0.684206512335731,-0.944906347466005,-0.642433105076091,-0.352447010534088,-0.235818485050154,1.3238705447922,-1.20092816643357,1.08938875615579,-1.43916139520992,1.43708131939082,0.0751103659382716,29.4,0
8709,11829.0,0.967523465539306,-0.542748495571448,1.19968269874251,1.69023208812052,-0.778078351908205,1.14274705269073,-0.965788199192876,2.62457207556412,-0.523782189023307,0.396961225497374,-1.88546061067826,0.705465808142007,0.0211156073838481,96.75,0
8710,11829.0,-0.915501319212494,0.343841287647417,1.7248821328638,-0.138935685329006,-0.199441134911265,-0.400907591845561,0.32880203681366,1.68710114358425,-0.918841773745555,0.586905795334815,-2.27372808358668,1.224369597419,0.0464135958238747,36.16,0
8711,11833.0,1.3355184857041,0.226376503804195,0.189738142959135,0.0966186918270661,-0.0113930455654256,-0.561457757120584,-0.0225362884223233,1.32541863811349,-0.540115684629553,0.182578892578937,-1.90377557104789,3.19037072605384,-0.0058654810929168,12.99,0
8712,11834.0,-2.02302983484539,-0.769593086534432,0.989845001737446,-0.520974689470008,0.437676970575391,-0.916608884909898,-0.428871289524507,1.47686936988744,-1.26029754807829,1.05553933076617,-1.95895107741377,0.62286765874194,-0.113784662000899,79.2,0
8713,11835.0,1.17763228760812,0.208177162762895,0.428986643138221,1.46932734193544,-0.146659656562846,-0.114481226143537,-0.123075212725377,1.50909648808664,-0.25239414527132,1.40642515317469,-2.07021163635017,0.39624557257733,-0.0016941597976442,14.99,0
8714,11835.0,-0.733491481823316,0.679595399037389,1.70335830899883,-1.217904016995,0.139381113589437,-0.553134866946528,0.411254075566966,1.03800630371537,-0.937283797167777,1.85623095103447,-1.98726124682969,1.58136835298143,0.158070240198446,22.94,0
8715,11837.0,-1.22471466755621,0.634300141647104,1.52694603424502,-0.792954528942254,-0.100868261917406,-0.721741400226422,0.178567493048433,1.41219095888183,-0.950983053586235,1.89316495845288,-1.17243480619578,1.88417962838342,-0.122916556837175,7.25,0
8716,11841.0,1.04878425930813,0.674212073346249,1.52862546217471,4.02020497463944,-0.320202677950116,0.413588580456349,-0.350560167366036,0.32941172504447,0.849333924382244,1.68697949255135,-2.16973895722355,0.675121427409308,0.0181807137997693,3.04,0
8717,11844.0,-2.34114807694834,-0.878405288159432,2.02759960443622,-0.63294749214798,1.2249652621506,0.143540430178005,0.223989498768213,1.58169118167016,-0.786401791243926,2.37040009063091,-1.45970929665716,1.59005772644926,0.120564827167967,4.9,0
8718,11844.0,1.26309176299988,-0.152711036702941,0.127124369122601,-0.0787055100170158,0.22909783952221,0.841701931608877,-0.452952863699366,1.7978815138542,-0.625168712777264,1.10932541080605,-1.35412731602789,2.32330963552742,-0.0311996950426546,9.8,0
8719,11846.0,-2.35767601143721,-2.08512677995954,2.17652546631368,-0.579353518171939,2.63843339268912,-2.10324330093241,-1.16914792359533,1.27916273766851,-0.721086643764287,1.84996811018523,-2.16102701545897,1.15640986903595,-0.106651382442394,11.92,0
8720,11846.0,-1.34100335819551,0.593084291650796,3.45313986999947,1.49062261464179,-1.03978213707034,0.945641702411168,-0.429240560606231,3.00355149229024,-0.196379731640921,-0.402212268345915,-1.97505730778491,1.86271605995724,0.099036422392543,53.41,0
8721,11846.0,-1.35736572473659,-0.359076643652478,3.92027489844309,3.70384781005942,-0.183711731045141,1.66679938221357,-1.41896918696356,1.21081242627928,-0.0923857067280615,1.48235290706739,-1.32926382829559,1.94281144082329,0.107895385529946,56.67,0
8722,11848.0,1.26479156876574,0.442760495071678,0.418322034671192,0.886531214668986,-0.300500364631313,-1.00272500265915,-0.0323805027620406,1.37498124075144,-0.642354535364323,0.770710066212962,-2.47870726910186,1.5217047944716,0.0229224515979102,0.89,0
8723,11849.0,1.2241049251042,-0.201260399390842,0.613034892452231,0.358066610993933,-0.64374992872617,-0.278480366504701,-0.472473335087317,2.28751901335655,-0.73151766654587,0.213519393878152,-2.73238513893577,0.0775704587867875,-0.0133671841427691,4.06,0
8724,11849.0,1.18471904249468,-0.20142186251622,0.511028753281563,0.161047376040074,-0.321208252353909,0.268891179718544,-0.480986767938065,1.85413264418046,-0.60495113474337,1.8380991693948,-1.46691385239924,1.33992578857497,-0.0222584543886543,14.7,0
8725,11850.0,-1.44937295604898,0.745777240450135,3.42854822227064,1.46021111640226,-0.999712780394516,0.991229552764733,-0.355244787766549,2.9393991803667,-0.109017981411946,-0.238323780812466,-1.50145469987722,2.7612125312919,0.100410233201814,53.41,0
8726,11850.0,1.27765225106291,0.227228717017297,0.311767203145402,0.522978185467726,-0.0221044239002969,-0.168399927498363,-0.209513116239696,1.25710616883572,-0.241056378261472,1.5444457647319,-2.17896527977098,1.15537139828456,-0.0077688200378166,1.98,0
8727,11851.0,-1.27007662200299,1.16138460548976,1.86084927263965,0.20746297417467,-1.04816021582782,0.277967836649566,-1.0758506954542,0.794669176876184,-1.11520548096432,2.28017210670693,-1.0326940229344,2.68398058587994,0.0149275257293293,3.75,0
8728,11852.0,1.26707299764786,-0.0225322355143089,0.613928190383022,-0.0442612401115964,-0.56493818500579,-0.487630922608058,-0.460359353645718,1.55488694017422,-0.392022606318244,1.99754206373532,-2.09488995169279,1.00760948494803,-0.0122998428890985,1.72,0
8729,11854.0,1.15636194856086,-0.617101206342551,1.11574213738489,-1.1943795054031,-1.31964509243408,-0.429209699495865,-0.998187273485212,3.21883294388548,-1.50029425614688,0.900741680664487,-2.120148579062,1.33168049897057,0.0264197527591446,41.0,0
8730,11854.0,-0.133683657338018,1.02757875600623,0.684312743847678,0.842700956268281,-0.132098712965011,-0.662662957135774,0.185098147558005,1.92595462573319,-0.884709759992986,1.13949058138445,-2.22680632374295,1.29340155285719,0.0833253621277483,12.31,0
8731,11863.0,-0.271549463963992,-2.51636320843998,-0.0819813768838665,0.882782589035859,-1.2914632086811,0.225423638600736,0.520002527871742,1.70000416091511,-0.953716984363718,2.36066042072482,-1.14995356135198,1.58429897887913,0.111323960617124,749.07,0
8732,11863.0,-0.341107313630742,0.709796672972348,1.98757232107684,-0.378387897974696,-0.452187775112011,-1.06791883251897,0.346230306420071,1.12770278945432,-1.02667499909818,0.777220817260017,-2.72223639547438,1.20972252232534,0.0474452443898769,12.28,0
8733,11866.0,-0.443946944774113,1.16289020996642,1.35163397062538,0.340698067326307,-0.441049553922229,-0.170631487320028,-0.329337262069525,0.864646448473835,-0.400660099369336,1.32340453131388,-2.11870510873114,2.18705397415573,0.0565689863838328,12.99,0
8734,11866.0,-0.688175679383606,0.784316445988403,1.93328802431088,0.341899917123775,-0.0845182851080585,-0.379926972316965,0.379082380813521,1.0728383941553,-0.728147925816253,1.79959510421706,-2.22049269907971,0.264439721750737,0.103316346194923,12.43,0
8735,11867.0,-0.416223412584698,0.595408027483407,2.12512377485767,0.16227700980819,-0.75943574526987,0.432029611285833,0.127089792025268,1.43434261900359,-0.888677710354294,0.652742093543934,-1.91514767764602,2.8119654097488,0.13028640423186,81.5,0
8736,11872.0,-0.913160805691278,1.0283501228178,2.49935487297866,1.7006316246321,0.457812707265007,0.38747653991914,0.581417863164742,0.456752908931971,-0.694233213171876,0.0614971452290887,-2.46517472577235,1.50924152709552,0.100969465050161,37.27,0
8737,11875.0,1.22046820248761,-0.211672701388308,1.32619406556615,0.52878558007831,-1.17294022114686,-0.390504850216114,-0.818268386442982,2.38776583597588,-0.679330092976127,0.191503433794927,-2.35843708657966,1.17252367247482,0.0091398191991676,5.03,0
8738,11878.0,-1.19572252261792,0.301383761710653,2.20180316755331,-2.72810410206305,0.0686654482978704,-0.206788498574707,0.236749743388599,2.67918074539879,-1.54229246297845,1.69222872026955,-1.13401298489893,2.61558318395825,-0.0445529697906904,18.0,0
8739,11880.0,-0.917966566257264,0.476271778334976,0.980257333894857,1.19903756589863,0.269202037349368,1.09977998712105,1.96159631190963,1.38784981788313,-0.0480783787129034,-0.0567740384070199,-2.3352026577728,2.6140550653324,-0.382952215637084,247.79,0
8740,11881.0,1.32860989939976,-0.0702109050433061,0.323257327802607,0.198738995205836,-0.29983915166077,-0.243293415926706,-0.316549008209603,2.1348607066219,-0.727218740568251,-0.51603386736376,-2.34127256400932,1.65807965347332,-0.0156834666014317,3.3,0
8741,11881.0,-1.04781062397528,0.236908794588287,3.54406064672437,1.6577306086774,-0.909003767855574,0.854445317883319,-0.672356075145472,2.37826075323656,-1.05462623786902,-0.456799824392564,-1.59813123133248,2.44216743458297,0.161375997111803,52.99,0
8742,11884.0,0.0968969047611254,-0.752231509090518,1.55793740389607,-1.92741184532559,-1.59799815915997,-0.701332879394125,-0.987673021371386,-0.531499888578644,0.509441593663658,0.162231252488802,-4.13846914976615,0.635215382478879,0.19657300425194,100.0,0
8743,11884.0,1.26451153603833,-0.10919632924031,0.437064154344656,-0.114028318547329,-0.439901378338091,-0.281744628085962,-0.479788419777204,1.64345611983614,-0.385433677786074,1.60516853283955,-2.44460800720036,0.636019821207434,-0.0142358297902098,15.93,0
8744,11889.0,-1.64549704196982,-0.500180417738892,1.21064475815087,-1.22176389621426,0.0339207376102145,-0.400459363748871,0.791313017308944,1.80630371411826,-1.27544258993077,1.11487508238568,-2.33169337916895,0.198424254890567,0.352182727362862,183.21,0
8745,11894.0,-1.63818698681289,0.763415256096318,1.22827364343026,-0.690973137795001,-0.295756134305587,-0.703639252621512,-0.0077305317082287,1.83185325352875,-1.03773456496058,0.334345981041349,-2.05405700121373,1.19315220151865,0.124736896931853,12.05,0
8746,11895.0,-1.40777049485541,1.35028718910126,1.61154370072367,-1.32091203862367,0.123985412794527,-0.526610108847711,0.729619719358861,1.90298205201253,0.0710344438189718,1.02860692288004,-1.99003257313156,2.6163711530753,0.173179439996162,20.0,0
8747,11896.0,1.12150564149448,0.211580583192831,0.550529802311708,1.48816782348771,-0.0800059882841549,0.176669371983093,-0.175147477765044,1.42692832277186,-0.305668657175666,1.98245697290922,-1.6785716098074,0.693313452873885,-0.0018720937853214,9.99,0
8748,11898.0,-0.835149637694299,0.4988778223897,1.32509135580464,0.46344615343439,-1.69907211472584,0.0153067308701859,1.30644485116939,1.65435534257309,-0.703533324333656,0.346439450004486,-2.89025720700376,0.622164751656305,0.0144385684861051,258.97,0
8749,11902.0,1.24622313414392,-0.17688067093889,0.534446097701195,0.210432173232725,-0.56648027838995,-0.22315976690483,-0.467827551892266,1.97426135953583,-0.53390543668394,1.48717168510584,-1.9572978774876,0.596608546898121,-0.0221854694018836,4.9,0
8750,11904.0,1.25107744413687,-0.0725666751927617,0.660178393740783,0.399433384338981,-0.702026878532709,-0.706430172525342,-0.279998794866207,2.06143253007472,-0.736083857178673,0.245754315549807,-2.01425502382666,1.61290992977725,-0.0051681813648718,13.2,0
8751,11904.0,1.31895497403394,-0.721980002042788,0.481995000506912,-1.26394615813941,-1.05707257080315,-0.449733734662524,-0.685385085192436,1.923401459685,-0.805562004081895,0.402922979671209,-1.60505360529104,2.11369949395897,0.018647110723421,16.61,0
8752,11905.0,-1.33294926420546,0.98284976594449,-1.35976532159573,-2.60095673539461,1.61729006971906,2.89894570021398,-0.76077697169039,-0.343535905164254,-0.0458929562765226,0.160747882277926,-2.75797916500773,1.87978813643789,0.113408550781189,12.5,0
8753,11910.0,-0.834262488655622,0.860988117438156,2.17551360266494,-0.516210285465987,1.71043542216722,0.404226433151675,1.48136345227268,1.43137730215603,0.87462310293295,1.73092889918803,-2.2276586569347,2.79571823656887,-0.967816069311715,8.98,0
8754,11912.0,1.20905969979836,-0.543019787649884,0.621172633700794,-1.67767817991599,-0.942557396390638,-0.578240707721439,-0.565617590401172,3.62419330872412,-2.10841774413744,0.863834055370513,-0.905234169801905,2.42835574158106,0.0211043225963865,25.95,0
8755,11915.0,1.17458741770648,0.0112273218544157,0.577763319635668,0.194952286046493,-0.451964745361709,-0.410294288839829,-0.315836473470243,1.29136339480779,-0.358554457513229,2.69610645238487,-1.84243143648066,0.916728059429427,-0.0131488763780972,12.99,0
8756,11916.0,1.26356032623183,-0.0512856331062564,0.671061888159516,0.396420748937241,-0.700882018920055,-0.717231784335985,-0.287648922819468,2.06233258682649,-0.732879145475817,0.247001784413145,-2.01325729644974,1.61140479142425,-0.006436598654421,6.6,0
8757,11917.0,-3.79788796677133,-0.354955358860902,0.861626617987883,-0.522786764829749,0.398695541018863,-1.07684595023281,0.352937012423818,3.09192291176218,0.786763887488977,0.717304588279853,-2.16283254496623,1.35472482758786,-0.295650124716582,24.5,0
8758,11918.0,-0.307017880102261,0.39222891075496,1.49665772726981,-0.158165542235121,-0.222551157582421,-0.690503446438715,0.364610247940562,1.62713992701682,-1.10172230469601,-0.0626486723118306,-2.5652001069013,1.05521174467827,0.162566286492893,34.3,0
8759,11919.0,0.856285622054912,-1.37032871656934,1.62963611870282,0.605606693630404,-1.93641936174632,0.465950350910432,-1.26797278761305,1.58900749253142,-0.0625358376833975,0.211196188748757,-1.99753664825549,1.90838670300962,0.0560094470240827,188.9,0
8760,11925.0,1.27602141796808,-0.0928409388774231,0.512168133022344,0.319980189985692,-0.54891222705357,-0.51602578853466,-0.297636537835921,2.11021635441823,-0.730616157698095,-0.0971440171323296,-2.21545978878497,1.51368108644529,-0.0092598134761098,13.0,0
8761,11926.0,0.224210120309775,0.730182331829965,0.536567662065769,-0.297832680269746,0.529836663790107,0.008516879324723,-0.153646163327171,1.14335983485905,-0.876834369089973,1.19143980540021,-2.57523871413804,0.709439240821902,0.213101892178218,1.99,0
8762,11928.0,-0.777981576941766,1.24787773001449,1.10601393648147,1.42121097459135,-0.0873391764477625,0.0447653224562209,0.0398958448327833,0.752860506922524,-0.454330747521427,1.17671402085787,-2.26381608998977,0.465236254012821,0.110167525270197,12.99,0
8763,11930.0,1.29748659258531,-0.202240679730246,0.0439464126030952,0.0944974620243345,-0.0571583726953646,0.0992036369413751,-0.280710608464814,2.16828967179278,-0.743718328986406,-1.01752081035294,-2.52410201748944,1.76666558064282,-0.0148536632432124,39.98,0
8764,11932.0,-1.09318860729406,0.157399806358923,2.0486519462147,-0.86042135330245,0.235073119192377,-0.167493690476169,0.636239918180371,1.50764820905234,-1.00554956644646,1.40382976507981,-2.29479262561821,0.614636915524213,-0.24639180714762,80.5,0
8765,11932.0,-2.59444340084811,-0.991587308812887,1.9574683309394,1.70563485031674,-0.182960549031279,0.0957708225010217,-0.281081866049588,1.00134802612699,-1.16070334671809,0.437507748677795,-1.65328438511454,2.97729592444915,-0.143522706240823,256.71,0
8766,11938.0,1.3221572629248,-0.0466305023751831,0.27938605928981,0.0023765028727515,-0.125562663815081,-0.0188598704546096,-0.424416100017637,1.77230941495465,-0.535119463073797,-0.544177632617147,-2.62276629533072,2.42485810780393,-0.005339344225932,27.99,0
8767,11942.0,-1.12869462456995,1.11441156553026,2.14374646150217,-0.811152607238922,0.365500128700524,-1.32017261536265,1.10730128858219,1.17739280377335,-1.2630402687825,0.771989513116168,-3.12928185053345,0.463648243079535,-0.166886599042512,4.49,0
8768,11946.0,1.22688243714793,-0.0970814161596459,0.652880420038687,0.408807552535551,-0.698578017529094,-0.700242315687898,-0.249451505102038,2.02840440020881,-0.747917051575382,0.286019289353475,-1.90236924220415,1.82012213510399,-0.0025105028548512,25.6,0
8769,11946.0,1.19335357558895,-0.288872091093318,0.497845940399017,0.236994188436196,-0.626744880013173,-0.22676577362157,-0.453934368089311,2.02360004244995,-0.536385287363545,1.42531872886504,-2.13956273105381,0.258352461761767,-0.018345849951192,32.2,0
8770,11949.0,-1.12931517675455,0.752782811524478,1.36056867835056,0.725100571577321,-0.779059411589061,0.0610504490231019,0.423546158768048,1.80173691420141,0.0596577732509263,0.827908835139772,-2.19674247667448,1.69034448580416,0.233429853544346,92.7,0
8771,11951.0,-0.963451191109451,0.700310880164906,1.09733259093382,-1.54762638763777,0.6699656340479,0.513533455211882,0.333683411933674,1.38188028597462,-0.65995606701921,1.09332596660827,-2.53062372174604,1.1945293701493,0.216206615746551,37.31,0
8772,11951.0,-1.28913231538855,1.17063896251937,1.75226146488003,-0.14634862984544,0.450477123333284,0.310720242931461,0.250998522948172,1.30500163902454,-0.391007291092596,-0.0434157650227821,-2.91569975025054,1.7352003641738,0.136701590372329,1.98,0
8773,11951.0,-0.813552407282309,0.826366546095769,1.39783250966962,-1.04285240262869,-0.141675816977374,-0.192063777493788,0.541330971732867,1.70292036115171,-0.75659037295039,1.32296621410703,-1.95442981424531,0.966368354333105,0.210851259030429,39.6,0
8774,11951.0,-1.50411634370947,-1.15291877118761,2.49889531481172,0.53044502002971,-0.0817072712229357,0.155917487500547,0.0517903159545754,1.18411988931495,-0.677078837072316,1.85763165646319,-1.95983023624213,2.07231007911915,-0.132681055248929,244.5,0
8775,11952.0,-3.9076626646331,-2.9048371485094,2.34315895449338,2.77375042028255,2.41449053286227,-1.6148920115893,-0.972505939333264,1.16597625755119,0.0665309573941016,-0.0158131728987681,-2.2579604668956,2.52912988352523,0.0552504311495121,1.52,0
8776,11953.0,1.01259468366088,0.185411102837171,1.85700244402965,2.62567535867554,-0.813686024523601,0.741197688840922,-1.0505095089944,1.07822938004678,0.410744187576532,2.23791236372468,-2.31050557828637,0.771151506062043,0.0233645967025548,12.16,0
8777,11955.0,1.13927083134486,0.57742871049244,1.06808502188119,2.7118308384505,-0.31970891763836,-0.352335247878346,-0.135571676869174,0.711370234731944,0.288470333729693,0.390864838014183,-2.62922952613392,1.64271397106287,0.0271429353343593,22.82,0
8778,11957.0,-0.66540626044565,1.50337496007013,1.61648721955305,0.946400069400922,0.807341716127747,-0.813797760290573,1.3335851598899,0.275743155558017,-0.307280183816746,0.822178118247233,-2.12636958415335,2.82475158435268,-0.146254872836679,0.89,0
8779,11959.0,1.19824168159316,-0.157930132791115,0.674524930579731,0.292957617501988,-0.679600214618131,-0.396219310592809,-0.393820984968331,1.84214638390773,-0.561375301856395,1.90200816129187,-1.46735244121536,1.25735223125396,-0.0151842864923472,18.0,0
8780,11959.0,-1.30776976332674,0.570131972117837,2.07904058221048,0.0975769648326669,0.90852385489827,1.51151858840816,0.137165222035051,1.1369929868701,-1.12817770268051,1.2339261972412,-1.73179049217297,2.00302285174725,0.0844151275915065,16.8,0
8781,11962.0,-5.10865152876332,5.47678746375079,-2.02978663989892,0.170844035078783,-0.189406899454366,1.74416809033629,-3.16039247245894,3.01488222875159,3.02572582952449,-0.112305919436143,-1.37322061921497,2.40103571019434,-0.372586993210489,0.89,0
8782,11965.0,-2.38474140553659,-1.0709740234113,2.04181838490983,-0.690131491609368,1.75239004320115,-1.51736050657647,-0.971516469507961,1.26152665914254,-0.641120319449816,2.59273830046519,-1.65721194275144,1.41863951912555,0.0447174303124711,24.0,0
8783,11968.0,0.159035045697193,-1.386862458965,1.18572802600966,3.26330785496389,-0.927838672910276,1.84679954931792,-0.550394621323661,1.69518377695601,-0.0678955338115964,1.49418467230909,-2.09926756430025,-0.0539795200961901,0.076511233138686,424.68,0
8784,11968.0,-0.727486355296834,0.954082660645164,1.43754409260881,-0.735079347720237,-0.223744394344238,-0.365939158363204,0.248389939301338,1.30859171056393,-0.227861298529085,1.97512630769538,-2.13954242461211,1.40672495158622,0.124156353044007,20.0,0
8785,11971.0,-0.707825792606768,0.822301365526213,0.299604071261559,-0.856229330089719,2.07797612122622,3.72284882280844,-0.15675430550173,1.28248769029744,0.360259005902226,1.10152804488541,-2.93897666819849,1.80249820347453,0.0299768907083176,28.12,0
8786,11974.0,1.20950489290092,0.128575636692071,0.626540885316603,0.331230097766804,-0.491646532108335,-0.784527134843792,-0.150891842184361,1.4101864703509,-0.553287647413232,1.25627366126064,-2.02536509658698,1.85475392728278,0.0001509047140628,12.99,0
8787,11977.0,1.25528134049533,0.447690281317884,0.427376327458941,2.62399828294723,0.373256878291919,0.697357891266353,-0.20004906015187,1.23306820229971,0.158812344753563,-1.37519786688713,-2.96694698890577,1.44739427615115,-0.0005906818392518,6.05,0
8788,11980.0,-0.475281686254771,0.501483345412904,1.50519178868549,-1.0467706264294,-0.111087467471242,-0.840222339591861,0.251194968713197,1.28211209269508,-0.804822472852524,2.04239822567735,-2.16781192221531,0.881894662632975,0.101735859696032,21.5,0
8789,11981.0,-1.32708295393233,1.69928553094164,0.647750467596858,1.40110626723406,-0.427833938440018,-0.0378433874118656,-0.357659552162918,0.779718614147282,-0.361036695737129,1.05244493572235,-2.0910845742421,0.526054836852606,0.10578985726306,0.99,0
8790,11982.0,-0.778708617792836,0.334747444055541,2.2558776709801,-0.753476705149042,0.207004466761694,-0.236118068673868,0.534377937189465,1.73993032529367,-1.29987075656771,0.101786591855923,-3.10850369465489,0.0023587973113497,-0.190926911377899,17.85,0
8791,11984.0,-1.33417194046422,-0.265042741168951,0.737463048913247,-0.352577604013498,0.978111153705472,-0.0363300112969006,1.33569955611573,0.299629897512338,-1.12105378658192,1.76694124545837,-2.00389212162236,1.57512751558449,0.119804376173828,246.65,0
8792,11984.0,-1.60236055364666,-0.852457031124203,2.15564763195075,0.315095283415578,1.17882192177464,-0.472634979861017,-0.676000243139589,1.04543890756624,-0.898444944209478,2.10142018612771,-1.46769340333322,1.66655254970948,0.0646347522155117,36.7,0
8793,11990.0,-1.71645718696316,1.06002492668558,1.13939025850492,0.0096462625699985,-0.297343674743893,-0.755531168819659,0.141383266694661,2.42331057295619,0.619904721617571,0.248711909981932,-2.29606215110223,1.62241405879445,0.565895005764536,23.1,0
8794,11996.0,1.00977375881738,0.282580969544922,1.68567071756973,2.80538298403696,-0.715791613289012,0.34982245426458,-0.643179021920889,0.89022609020042,0.315670511164804,2.0957272784557,-1.30547142833535,2.38695016112029,0.0276673002293689,38.03,0
8795,11996.0,-0.49656848789682,0.433983108834504,2.34879138032804,0.483894522071238,-0.0681529623651793,1.0674294477089,-0.400625343984839,1.12622325748404,-0.742132625981877,2.41065247505227,-1.4333176186423,2.06170110840978,0.137149099678932,17.0,0
8796,11998.0,0.909048721328199,0.130592343658157,1.22603696899581,2.84270085586014,-0.404746699745468,0.602882183911011,-0.390556458227959,0.957393675093124,0.259837662773894,1.99346705245877,-2.04632255285318,0.32750041707045,0.0232208604217301,75.31,0
8797,11998.0,1.14646365889149,-0.241892475522047,0.721419586055508,0.295621084557417,-0.653274993559677,-0.0618004566595918,-0.519932707584505,1.93255074095583,-0.583344129584835,2.18564740724338,-1.69318818144159,0.488816750016138,-0.0186144323822685,14.7,0
8798,11999.0,-1.7144002744023,-1.13883606935087,3.10941874699526,4.00286330992987,-2.25496855928587,2.09869263041208,0.754345829897457,1.37361230620616,-0.678686421477803,-0.754426634450119,-2.76525495333143,1.35159852076041,0.14346880863923,548.86,0
8799,12001.0,-0.89706991733995,-0.378350430335829,1.93778080474799,-0.570472557560134,0.468764589376062,-0.954164845154208,0.118545637895248,1.69861624328327,-0.904025710333799,1.70015067608895,-2.29914232988029,-0.0095233409139177,-0.0954865524028787,29.4,0
8800,12003.0,1.01179789991214,0.0087879095688147,0.566954782390379,1.58330414290975,-0.292572958430079,0.0594196812473397,-0.154263830930741,1.51539372473823,-0.307779508595959,2.04530198353667,-1.98917203979563,-0.0496021222796112,0.0072128454088417,59.0,0
8801,12003.0,-2.16038908998932,-2.01261961629276,2.17402768886754,0.783532304232624,0.754644003531704,0.207505110474021,-1.01939761528866,1.93051752195988,0.0870172562330408,2.40420990331109,-2.63081390787726,0.239642366686434,-0.264894058572278,7.76,0
8802,12004.0,-5.66607292762229,5.90830286592073,-2.49419864877057,0.154057387947027,-0.546173141636028,1.67141290559939,-3.53319414111794,3.03681041059603,3.11073220919922,-0.237749102046565,-1.20307925622413,2.46229556399513,-0.374157297382943,0.89,0
8803,12005.0,1.16412731231545,0.212753595268712,0.516784274577916,1.61139540768492,-0.201163471462994,-0.16646047877279,-0.119510252705472,1.79157405269604,-0.454036999212093,0.167958306297241,-2.73555354878322,0.0831167070140319,0.0068053936508339,9.77,0
8804,12006.0,1.23706001459121,-0.162575520301131,0.537546684928976,0.210395551163612,-0.534420735790471,-0.211561290965869,-0.4332795067184,1.91109222230707,-0.548329020193128,1.55773828262263,-1.73724454153719,1.01086238722333,-0.0204444847529158,9.8,0
8805,12008.0,-1.00823312923212,0.523080953037868,2.00985926728797,-0.859406938186488,0.281267516123112,-0.229464771016667,0.327660808477124,1.22133328285647,-1.20155774690552,1.45248037067233,-1.76275524547837,1.45627412592276,0.0422721782331872,2.5,0
